tart|tarten|tartene|tarter	<i>noun</i><br><ol><li>(zoology) a small salmon</li></ol>
tarv|tarven|tarvene|tarva|tarver|tarvet	<i>noun</i><br><ol><li>need</li><li>requirement</li></ol>
tast|taster|tasten|tastene	<i>noun</i><br><ol><li>a key (on a keyboard)</li></ol>
tastatur|tastaturer|tastaturene|tastaturet|tastatura	<i>noun</i><br><ol><li>a keyboard</li></ol>
taste|tastes|tastet|taster|tastende|tasta|tast	<i>verb</i><br><ol><li>to type (on a computer keyboard or typewriter)</li></ol>
tater|taterne|tateren|tatere	
tatovere|tatoverer|tatoverte|tatover|tatoverende|tatoveres|tatovert	<i>verb</i><br><ol><li>to tattoo</li></ol>
tatovering|tatoveringene|tatoveringen|tatoveringa|tatoveringer	<i>noun</i><br><ol><li>tattoo</li></ol>
tatovør	<i>noun</i><br><ol><li>tattoo artist, tattooer, tattooist</li></ol>
tau|tauene|taua|tauet	<i>noun</i><br><ol><li>a rope</li><li>(physics) tau lepton</li><li>tau (Greek letter)</li></ol>
taubane|taubaner|taubanene|taubanen	<i>noun</i><br><ol><li>an aerial cableway, or aerial tramway (US), cable car</li></ol>
taubåt|taubåten|taubåter|taubåtene	<i>noun</i><br><ol><li>a tug or tugboat</li></ol>
taue|tauer|tau|taua|taues|tauet|tauende	<i>verb</i><br><ol><li>to tow (something)</li></ol>
taus|tausest|taust|tauseste|tause|tausere	<i>adj</i><br><ol><li>quiet, silent</li></ol>
taushet|tausheten|tausheter|tausheta|taushetene	<i>noun</i><br><ol><li>silence</li></ol>
tauverk|tauverket	<i>noun</i><br><ol><li>ropes (in general)</li></ol>
tavle|tavlen|tavla|tavlene|tavler	<i>noun</i><br><ol><li>a board (such as a blackboard)</li><li>a tablet (of stone etc.)</li></ol>
taxi|taxier|taxien|taxiene	<i>noun</i><br><ol><li>a taxi (only cars)</li></ol>
taxibåt|taxibåter|taxibåten|taxibåtene	<i>noun</i><br><ol><li>a water taxi</li></ol>
taxipris|taxiprisene|taxipriser|taxiprisen	<i>noun</i><br><ol><li>taxi fare, cab fare</li></ol>
taxisjåfør|taxisjåføren|taxisjåførene|taxisjåfører	<i>noun</i><br><ol><li>a taxi driver</li></ol>
taxitur|taxiturer|taxituren|taxiturene	<i>noun</i><br><ol><li>a taxi ride, cab ride</li></ol>
te|tedd|ter|tedde|teen|tes|teende	<i>noun</i><br><ol><li>tea</li></ol><br><i>verb</i><br><ol><li>(reflexive) to behave</li></ol>
team|teama|teamet|teamene	<i>noun</i><br><ol><li>a team</li></ol>
teamarbeid|teamarbeidet	<i>noun</i><br><ol><li>teamwork</li></ol>
teater|teatra|teateret|teatret|teatre|teatrene	<i>noun</i><br><ol><li>theatre, theater (US)</li></ol>
teaterstykke|teaterstykket|teaterstykker|teaterstykkene|teaterstykka	<i>noun</i><br><ol><li>(theatre) a play</li></ol>
teatral|teatrale|teatralt	<i>adj</i><br><ol><li>theatrical (relating to the theatre)</li></ol>
teatralsk|teatralske	<i>adj</i><br><ol><li>theatrical (overly dramatic)</li></ol>
teatralskhet|teatralskheten|teatralskheta	<i>noun</i><br><ol><li>theatricality</li></ol>
teddybjørn|teddybjørnen|teddybjørnene|teddybjørner	<i>noun</i><br><ol><li>a teddy bear or teddy</li></ol>
tee|tee-er|tee-ene|tee-en	<i>noun</i><br><ol><li>(golf) tee</li><li>(golf) peg</li></ol>
tefat|tefatet|tefatene|tefata|tefater	<i>noun</i><br><ol><li>a saucer</li></ol>
tegn|tegna|tegnet|tegnene	<i>noun</i><br><ol><li>a sign</li><li>a character (printed or written letter or symbol)</li></ol>
tegne|tegnende|tegnes|tense tegner|tegnet|tegner|tegna|tegn	<i>verb</i><br><ol><li>to draw (produce a drawing or picture)</li></ol>
tegnebord|tegnebordene|tegnebordet|tegneborder|tegneborda	<i>noun</i><br><ol><li>a drawing board</li></ol>
tegnforklaring|tegnforklaringen|tegnforklaringa|tegnforklaringene|tegnforklaringer	<i>noun</i><br><ol><li>legend, key (e.g. on a map)</li></ol>
tegning|tegninger|tegningene|tegninga|tegningen	<i>noun</i><br><ol><li>drawing (art or activity of making drawings)</li><li>a drawing (picture or diagram drawn with a pencil, pen, crayon etc.)</li></ol>
tegnspråk|tegnspråkene|tegnspråket|tegnspråka	<i>noun</i><br><ol><li>sign language</li></ol>
teig|teigen|teiger|teigene	<i>noun</i><br><ol><li>a A distinct portion or plot of land, mostly used for parts of farms.</li></ol>
teine	<i>noun</i><br><ol><li>lobster trap, bow net fishing nets of wickerwork, netting, etc. where fish enter through a wedge-shaped entrance and become trapped</li></ol>
teip|taperen|tapen|taperne|tapene|tapte|teipene|taper|tape|tapt|teiper|teipen|tapere	<i>noun</i><br><ol><li>tape (adhesive tape, sticky tape)</li><li>a tape (audio tape etc.)</li></ol>
teipe|teipende|teipa|tapet|tapa|taper|teipes|tense teiper|tape|teip|teiper|teipet	<i>verb</i><br><ol><li>to tape (something, with adhesive tape)</li><li>to tape (record something on tape)</li></ol>
teisme|teismen	<i>noun</i><br><ol><li>theism</li></ol>
teist|teister|teistene|teisten	<i>noun</i><br><ol><li>A black guillemot, tystie, Cepphus grylle.</li></ol>
tekanne|tekannen|tekannene|tekanna|tekanner	<i>noun</i><br><ol><li>a teapot</li></ol>
tekjele|tekjeler|tekjelene|tekjelen	<i>noun</i><br><ol><li>a tea kettle</li></ol>
tekke|tekker|tekket|tekt|tekkeren|tekka|tekkene|tekkerne|tekkere|tekken|tekkerer|tense tekte|tense tekker	<i>noun</i><br><ol><li>ability to ingratiate oneself with someone; likability</li><li>layer of roofing material</li><li>(rare) cover</li><li>roof of a house</li></ol><br><i>verb</i><br><ol><li>(transitive) to thatch</li></ol>
tekker|tekkerer|tekkerne|tekkere|tekkeren	<i>noun</i><br><ol><li>thatcher</li></ol>
tekkes|tekkedes|tektes	<i>verb</i><br><ol><li>(transitive) to appease, please, or at least attempt to</li></ol>
teknikk|teknikker|teknikken|teknikkene	<i>noun</i><br><ol><li>a technique</li></ol>
teknisk|tekniske	<i>adj</i><br><ol><li>technical</li><li>(as an adverb) technically</li></ol>
teknologi|teknologier|teknologiene|teknologien	<i>noun</i><br><ol><li>technology</li></ol>
teknologisk|teknologiske	<i>adj</i><br><ol><li>technological</li></ol>
tekopp|tekoppene|tekoppen|tekopper	<i>noun</i><br><ol><li>a teacup</li></ol>
teksan|teksanene|teksanen|teksaner	<i>noun</i><br><ol><li>form removed by a 1984 spelling decision; superseded by teksaner</li></ol>
tekst|teksta|tekstene|tekster|teksten	<i>noun</i><br><ol><li>a text</li></ol>
tekste|tekst|tekster|tense tekster|teksta|tekstet	<i>verb</i><br><ol><li>(film) to subtitle</li><li>to text (send SMS (text message))</li></ol>
teksteditor|teksteditorer|teksteditoren|teksteditorene	<i>noun</i><br><ol><li>(computing) a text editor</li></ol>
tekstfil|tekstfiler|tekstfilen|tekstfila|tekstfilene	<i>noun</i><br><ol><li>(computing) a text file</li></ol>
tekstil|tekstiler|tekstilene|tekstilet|tekstila|tekstilen	<i>noun</i><br><ol><li>a textile</li></ol>
tekstkritikk|tekstkritikken|tekstkritikker|tekstkritikkene	<i>noun</i><br><ol><li>textual criticism</li></ol>
tekstlig|tekstlige	<i>adj</i><br><ol><li>textual</li></ol>
tekstmelding|tekstmeldingen|tekstmeldinger|tekstmeldinga|tekstmeldingene	<i>noun</i><br><ol><li>a text message</li></ol>
tekstur|teksturene|teksturen|teksturer	<i>noun</i><br><ol><li>texture</li></ol>
tektonisk|tektoniske	<i>adj</i><br><ol><li>tectonic (chiefly geology)</li></ol>
tele|tense tela|tela|tense teler|teler|telen|telet|telene	<i>noun</i><br><ol><li>a frozen layer of soil</li><li>a person from Telemark</li></ol><br><i>verb</i><br><ol><li>(intransitive, about the ground) to freeze</li></ol>
telefaks|telefaksene|telefaksen|telefakser	<i>noun</i><br><ol><li>a telefax or fax (message or machine)</li></ol>
telefon|telefoner|telefonen|telefonene	<i>noun</i><br><ol><li>a telephone or phone</li></ol>
telefoni|telefonien	<i>noun</i><br><ol><li>telephony</li></ol>
telefonkode|telefonkoden|telefonkoder|telefonkodene	<i>noun</i><br><ol><li>(telecommunications) a dialling code, e.g. for international phone calls</li></ol>
telefonnummer|telefonnummerene|telefonnummeret|telefonnummera	<i>noun</i><br><ol><li>telephone number</li></ol>
telefonsamtale|telefonsamtaler|telefonsamtalen|telefonsamtalene	<i>noun</i><br><ol><li>a telephone conversation, telephone call</li></ol>
telefonsentral|telefonsentralene|telefonsentralen|telefonsentraler	<i>noun</i><br><ol><li>a telephone exchange</li></ol>
telekommunikasjon|telekommunikasjonen|telekommunikasjonene|telekommunikasjoner	<i>noun</i><br><ol><li>telecommunication</li></ol>
telelinse|telelinsene|telelinsa|telelinsen|telelinser	<i>noun</i><br><ol><li>(photography) a telephoto lens</li></ol>
telemarking|telemarkinger|telemarkingene|telemarkingen	<i>noun</i><br><ol><li>a person from Telemark, a county in Norway.</li></ol>
teleobjektiv|teleobjektivene|teleobjektiva|teleobjektivet|teleobjektiver	<i>noun</i><br><ol><li>(photography) a telephoto lens</li></ol>
teleportere|teleporter|teleporterte|teleporterer|teleportert	<i>verb</i><br><ol><li>(transitive) to teleport</li></ol>
teleskop|teleskopet|teleskoper|teleskopa|teleskopene	<i>noun</i><br><ol><li>a telescope</li></ol>
teleskopisk|teleskopiske	<i>adj</i><br><ol><li>telescopic</li></ol>
teleslynge|teleslynga|teleslyngene|teleslynger|teleslyngen	<i>noun</i><br><ol><li>an audio-frequency induction loop</li></ol>
telespole|telespolene|telespoler|telespolen	<i>noun</i><br><ol><li>telecoil</li></ol>
televisjon|televisjonen|televisjoner|televisjonene	<i>noun</i><br><ol><li>TV (television set)</li><li>television (program broadcasting)</li></ol>
telgje|telgjet|telgjer	<i>verb</i><br><ol><li>To shape something (wooden) with an axe or knife.</li></ol>
tella	<i>verb</i><br><ol><li>split infinitive of telle (non-standard since 2005)</li></ol>
telle|teller|telt|talte|tellende|tell|telles|tense teller|telte|tellet|talt	<i>verb</i><br><ol><li>to count</li></ol>
teller|tellere|tellerne|telleren	<i>noun</i><br><ol><li>(arithmetic) numerator (the number or expression written above the line in a fraction)</li></ol>
telling|tellingen|tellingene|tellinga|tellinger	<i>noun</i><br><ol><li>counting, a count (act of counting)</li></ol>
tellurium|telluria|telluriene|telluriet|tellurier	<i>noun</i><br><ol><li>tellurion</li></ol>
telt|teltene|teltet|telter|telta	<i>noun</i><br><ol><li>a tent</li></ol>
teltplass|teltplassene|teltplassen|teltplasser	<i>noun</i><br><ol><li>a campsite</li></ol>
telys|telyset|telysa|telysene	<i>noun</i><br><ol><li>a tea light (small candle)</li></ol>
tema|temaene|temaet|temaer	<i>noun</i><br><ol><li>a theme</li><li>a subject or topic</li></ol>
temapark|temaparkene|temaparker|temaparken	<i>noun</i><br><ol><li>a theme park</li></ol>
temme|temma|temte|tem|temmende|temmet|tense temmer|temt|temmer	<i>verb</i><br><ol><li>to tame, to domesticate.</li></ol>
temmelig	<i>adv</i><br><ol><li>rather (quite); fairly</li></ol>
tempel|tempelet|templene|templet|templer|templa	<i>noun</i><br><ol><li>a temple (place of worship)</li></ol>
tempelridder|tempelriddere|tempelridderne|tempelridderen	<i>noun</i><br><ol><li>A Knight Templar, a Templar.</li></ol>
temperament|temperamentene|temperamenta|temperamentet|temperamenter	<i>noun</i><br><ol><li>temperament</li><li>a temperamental nature</li></ol>
temperamentsfull|temperamentsfulle|temperamentsfullt	<i>adj</i><br><ol><li>temperamental</li></ol>
temperatur|temperaturene|temperaturer|temperaturen	<i>noun</i><br><ol><li>temperature</li></ol>
temperert|tempererte	<i>adj</i><br><ol><li>temperate (relating to climate)</li></ol>
tempo|tempoer|tempiene|tempoene|tempoet|tempoa|tempi	<i>noun</i><br><ol><li>a tempo</li><li>pace</li></ol><br><i>adv</i><br><ol><li>Only used in a tempo (“in time”)</li></ol>
temporal|temporale|temporalt	<i>adj</i><br><ol><li>temporal (related to time)</li><li>temporal (related to the temples)</li></ol>
tendens|tendenser|tendensen|tendensene	<i>noun</i><br><ol><li>a tendency</li></ol>
tendere|tenderte|tenderende|tenderes|tenderer|tendert	<i>verb</i><br><ol><li>to tend (mot / to do something)</li></ol>
tendring|tendringene|tendringer|tendringen	<i>noun</i><br><ol><li>(nautical) an older type of boat originally rowed with ten oars (five pairs), but could also have a cabin and sail</li></ol>
tenke|tenker|tenkt|tenkte|tense tenker|tenkende|tenk	<i>verb</i><br><ol><li>to think</li></ol>
tenkelig|tenkelige	<i>adj</i><br><ol><li>conceivable, imaginable</li></ol>
tenker|tenkerne|tenkere|tenkeren	<i>noun</i><br><ol><li>a thinker, philosopher</li></ol>
tenketank|tenketanken|tenketanker|tenketankene	<i>noun</i><br><ol><li>a think tank</li></ol>
tenkning|tenkninga|tenkningen|tenkningene|tenkninger	<i>noun</i><br><ol><li>thinking, thought</li></ol>
tenkt|tenkte	<i>adj</i><br><ol><li>imaginary (e.g. line), hypothetical</li></ol>
tenn-nål|tenn-nålene|tenn-nåler|tennåler|tennålene|tennål|tennåla|tenn-nåla|tenn-nålen|tennålen	<i>noun</i><br><ol><li>(firearms) needle-like firing pin in a needle gun</li></ol>
tennar|tennaren|tennarer|tenarene|tenarer|tenaren|tennarene|tenar	
tenne|tente|tenn|tent|tense tenner|tennende|tennes|tenner	<i>verb</i><br><ol><li>to set something on fire, to light, ignite.</li><li>to turn on a lamp.</li><li>to become sexually aroused.</li></ol>
tenness	<i>noun</i><br><ol><li>tennessine</li></ol>
tenning|tenningene|tenninger|tenningen|tenninga	<i>noun</i><br><ol><li>igniting, lighting (of something)</li><li>(automotive) ignition</li></ol>
tennis|tennisen	<i>noun</i><br><ol><li>(sports) tennis</li></ol>
tennisbane|tennisbanene|tennisbaner|tennisbanen	<i>noun</i><br><ol><li>a tennis court</li></ol>
tennisspiller|tennisspilleren|tennisspillerne|tennisspillere	<i>noun</i><br><ol><li>(sports) a tennis player</li></ol>
tennplugg|tennpluggene|tennpluggen|tennplugger	<i>noun</i><br><ol><li>(automotive) a spark plug</li></ol>
tenor|tenorer|tenoren|tenorene	<i>noun</i><br><ol><li>tenor (singing voice or singer; pitch of a musical instrument)</li></ol>
tenår|tenårene|tenåra|tenåret	<i>noun</i><br><ol><li>teens, teenage years</li></ol>
tenåring|tenåringer|tenåringen|tenåringene	<i>noun</i><br><ol><li>a teenager</li></ol>
tenåringsdatter|tenåringsdattera|tenåringsdøtrer|tenåringsdatteren|tenåringsdøtre|tenåringsdøtrene	<i>noun</i><br><ol><li>a teenage daughter</li></ol>
teobromin|teobrominen|teobrominet	<i>noun</i><br><ol><li>(chemistry) theobromine</li></ol>
teofani|teofanier|teofaniene|teofanien	<i>noun</i><br><ol><li>theophany</li></ol>
teokrati|teokratiet|teokratia|teokratiene|teokratier	<i>noun</i><br><ol><li>theocracy (government under the rule of a state-sponsored religion)</li></ol>
teolog|teologene|teologer|teologen	<i>noun</i><br><ol><li>(theology) a theologian or theologist</li></ol>
teologi|teologiene|teologien|teologier	<i>noun</i><br><ol><li>theology</li></ol>
teologisk|teologiske	<i>adj</i><br><ol><li>theological</li></ol>
teorem|teorema|teoremer|teoremene|teoremet	<i>noun</i><br><ol><li>a theorem</li></ol>
teoretiker|teoretikeren|teoretikere|teoretikerne	<i>noun</i><br><ol><li>theorist; theoretician</li></ol>
teoretisk|teoretiske	<i>adj</i><br><ol><li>theoretical</li><li>(as an adverb) theoretically</li></ol>
teori|teorien|teoriene|teorier	<i>noun</i><br><ol><li>theory</li></ol>
tepose|teposene|teposen|teposer	<i>noun</i><br><ol><li>a tea bag or teabag</li></ol>
teppe|teppene|teppet|teppa|tepper	<i>noun</i><br><ol><li>(on a floor) a carpet</li><li>(on a wall) a tapestry</li><li>(on a bed) a quilt</li></ol>
teppebanker|teppebankere|teppebankeren|teppebankerne	<i>noun</i><br><ol><li>a carpet beater</li></ol>
terapeut|terapeuten|terapeuter|terapeutene	<i>noun</i><br><ol><li>a therapist</li></ol>
terapeutisk|terapeutiske	<i>adj</i><br><ol><li>therapeutic</li></ol>
terapi|terapier|terapiene|terapien	<i>noun</i><br><ol><li>therapy</li></ol>
term|termer|termen|termene	<i>noun</i><br><ol><li>a term (word or phrase)</li></ol>
terminal|terminalen|terminalene|terminaler	<i>noun</i><br><ol><li>a terminal</li></ol>
terminologi|terminologiene|terminologier|terminologien	<i>noun</i><br><ol><li>terminology</li></ol>
termisk|termiske	<i>adj</i><br><ol><li>thermal</li></ol>
termitt-tue|termittue|termitt-tua|termitt-tuene|termittuer|termittuene|termitt-tuen|termittua|termitt-tuer|termittuen	<i>noun</i><br><ol><li>a termite mound</li></ol>
termodynamikk|termodynamikken	<i>noun</i><br><ol><li>(physics) thermodynamics</li></ol>
termoelektrisk|termoelektriske	<i>adj</i><br><ol><li>thermoelectric</li></ol>
termoklin|termokliner|termoklinene|termoklinen	<i>noun</i><br><ol><li>a thermocline</li></ol>
termometer|termometret|termometeret|termometre|termometrene|termometra	<i>noun</i><br><ol><li>a thermometer</li></ol>
termostat|termostaten|termostater|termostatene	<i>noun</i><br><ol><li>thermostat</li></ol>
terne|ternene|ternen|terna|terner	<i>noun</i><br><ol><li>a tern (seabird of family Sternidae)</li></ol>
terning|terninger|terningene|terningen	<i>noun</i><br><ol><li>a die or dice (polyhedron used in games of chance)</li><li>a cube (e.g. stock cube)</li></ol>
terpentin|terpentinen|terpentinet	<i>noun</i><br><ol><li>turpentine, or turps (informal)</li></ol>
terrarium|terrariet|terrarier|terrariene|terraria	<i>noun</i><br><ol><li>terrarium</li></ol>
terrasse|terrassene|terrasser|terrassen	<i>noun</i><br><ol><li>terrace</li></ol>
terreng|terrenga|terrenget|terrengene	<i>noun</i><br><ol><li>terrain</li></ol>
terrengløp|terrengløpa|terrengløpene|terrengløpet	<i>noun</i><br><ol><li>cross-country (run, running, race)</li></ol>
terrestrisk|terrestriske	<i>adj</i><br><ol><li>terrestrial</li></ol>
terrier|terrieren|terrierne|terrierer|terriere	<i>noun</i><br><ol><li>a terrier dog breed</li></ol>
territorial|territoriale|territorialt	<i>adj</i><br><ol><li>territorial</li></ol>
territorialfarvann|territorialfarvanna|territorialfarvannene|territorialfarvannet	<i>noun</i><br><ol><li>territorial waters</li></ol>
territoriell|territorielle|territorielt	<i>adj</i><br><ol><li>territorial</li></ol>
territorium|territoria|territorier|territoriet|territoriene	<i>noun</i><br><ol><li>territory</li></ol>
terror|terroren	<i>noun</i><br><ol><li>terror</li></ol>
terrorangrep|terrorangrepa|terrorangrepene|terrorangrepet	<i>noun</i><br><ol><li>a terrorist attack</li></ol>
terrorhandling|terrorhandlinga|terrorhandlinger|terrorhandlingene|terrorhandlingen	<i>noun</i><br><ol><li>an act of terror or terrorism, a terrorist act</li></ol>
terrorisere|terrorisert|terroriser|terroriserer|terroriserte	<i>verb</i><br><ol><li>to terrorise (UK), or terrorize</li></ol>
terrorisme|terrorismen	<i>noun</i><br><ol><li>terrorism</li></ol>
terrorist|terrorister|terroristen|terroristene	<i>noun</i><br><ol><li>terrorist (person who uses terror as a weapon in a political struggle)</li></ol>
terrorregime|terrorregimer|terrorregimet|terrorregimene|terrorregima	<i>noun</i><br><ol><li>a terror regime</li></ol>
