vitnefør|vitneføre|vitneført	<i>adj</i><br><ol><li>(law, of a person) who can be used as a witness</li></ol>
vits|vitsen|vitsar|vitsane	<i>noun</i><br><ol><li>a joke, witticism, jest</li><li>point, use</li></ol>
vitskap|vitskapar|vitskapen|vitskapane	<i>noun</i><br><ol><li>science (particular discipline or branch of learning)</li><li>(uncountable) science (collective discipline of learning acquired through the scientific method)</li></ol>
vitskapleg|vitskapeleg|vitskaplege|vitskapelege	<i>adj</i><br><ol><li>scientific</li></ol><br><i>adv</i><br><ol><li>scientifically</li></ol>
vitskapsmann|vitskapsmannen|vitskapsmennene|vitskapsmenn	<i>noun</i><br><ol><li>a scientist</li></ol>
vittig|vittigaste|vittige|vittigast|vittigare	<i>adj</i><br><ol><li>witty</li></ol>
viv|vivet|vivi|viva	<i>noun</i><br><ol><li>(dated or humorous) wife, female spouse</li></ol>
vivendel|vivendlane|vivendelen|vivendlar	<i>noun</i><br><ol><li>common honeysuckle (Lonicera periclymenum)</li></ol>
vld	<i>phrase</i><br><ol><li>(Internet slang, text messaging) Initialism of var liksom det.</li></ol>
vodka|vodkaen	<i>noun</i><br><ol><li>vodka</li></ol>
vodu|vòdo|vòdur|vòdune|vòdu	<i>noun</i><br><ol><li>(pre-1917) alternative form of vode</li></ol>
vodve|vodvane|vodvar|vodven	<i>noun</i><br><ol><li>muscle</li><li>calf (of the leg)</li></ol>
voff-voff|voff-voffar|voff-voffane|voff-voffen	<i>noun</i><br><ol><li>(childish) dog</li></ol>
vogga|voggar|voggande|vogg|voggast	<i>verb</i><br><ol><li>(transitive, intransitive) to rock (to move gently back and forth)</li></ol>
vogge|voggast|vogga|voggar|vogg|vogger|voggande|voggene	<i>noun</i><br><ol><li>a cradle</li></ol><br><i>verb</i><br><ol><li>(transitive, intransitive) to rock (to move gently back and forth)</li></ol>
vogn|vogner|vognene|vogna	<i>noun</i><br><ol><li>a wagon in the original sense, but the word is used for a large range of vehicles with at least two wheels, often in compound words.</li><li>(rail transport) carriage or coach (UK, for passengers), wagon (UK, for goods), car (mainly America)</li></ol>
vogner	<i>noun</i><br><ol><li>inefinite plural of vogn</li></ol>
vognpark|vognparkar|vognparkane|vognparken	<i>noun</i><br><ol><li>(transport) a fleet (of vehicles)</li></ol>
vogntog|vogntoget|vogntoga	<i>noun</i><br><ol><li>a road train</li></ol>
voin	<i>det</i><br><ol><li>(obsolete, dialect) alternative form of vonn</li></ol>
vojn	<i>det</i><br><ol><li>obsolete typography of voin</li></ol>
vok|voka|voker|vokene	<i>noun</i><br><ol><li>polynya (?)</li></ol>
voka|vokar|vok|vokande|vokast	<i>verb</i><br><ol><li>to break through ice</li></ol>
vokabular|vokabulara|vokabularet	<i>noun</i><br><ol><li>a vocabulary</li></ol>
vokal|vokalen|vokalane|vokalar	<i>noun</i><br><ol><li>a vowel</li></ol>
vokalist|vokalistane|vokalistar|vokalisten	<i>noun</i><br><ol><li>(music) a vocalist (singer)</li></ol>
voke|voka|vokene|vokar|vokande|vokast|vok|voker	<i>noun</i><br><ol><li>waking</li><li>wake, vigil</li></ol><br><i>verb</i><br><ol><li>to break through ice</li></ol>
voks|voksen|vokset	<i>noun</i><br><ol><li>wax</li></ol>
vokse|voksast|voksande|voks|voksa|voksar	<i>verb</i><br><ol><li>to wax (apply wax to something)</li></ol>
voksing|voksingar|voksinga|voksingane	<i>noun</i><br><ol><li>waxing (as above)</li></ol>
vokslys|vokslyset|vokslysa	<i>noun</i><br><ol><li>a (wax) candle, taper</li></ol>
vokster|vokstrar|vokstrane|voksteren	<i>noun</i><br><ol><li>growth</li><li>plant</li></ol>
voku|vòko|vòkune|vòku|vòkur	<i>noun</i><br><ol><li>(Midlandsnormalen) (pre-1917) alternative form of voke</li></ol>
vold|volden|voldsbruken	<i>noun</i><br><ol><li>(pre-2012) alternative form of vald</li></ol>
volda|voldande|voldast|vold|voldar	<i>verb</i><br><ol><li>(pre-2012) alternative form of valda</li></ol>
volde|voldande|vold|voldast|volda|voldar	<i>verb</i><br><ol><li>(pre-2012) alternative form of valde</li></ol>
voldsbruk|voldsbruken|voldsbruket	<i>noun</i><br><ol><li>(use of) violence</li></ol>
voldta	<i>verb</i><br><ol><li>optional form of valdta</li></ol>
voll|vollar|vollane|vollen	<i>noun</i><br><ol><li>(agricultural) a meadow, grassy area, grassy plain</li><li>rampart</li></ol>
volleyball|volleyballen	<i>noun</i><br><ol><li>volleyball (ball game)</li></ol>
vollgrav|vollgraver|vollgrava|vollgravene	<i>noun</i><br><ol><li>a moat (defensive ditch surrounding a fortified habitation)</li></ol>
volof|volofen	<i>noun</i><br><ol><li>Wolof language</li></ol>
volum|volumet|voluma	<i>noun</i><br><ol><li>volume</li></ol>
volumetrisk|volumetriske	<i>adj</i><br><ol><li>volumetric</li></ol>
vom|vomma|but considered second-tier. Forms in (parentheses) were allowed under Midlandsnormalen. ¹Nouns were capitalised for most of the 19th century. ²Form was allowed for schoolchildren already in 1910.|vaamb|vommene|vember|vemberna|vaambi|vembene|Historical inflection of vom|vemberne|vommer|vommi|vemmer|vemmene|Forms in italics are currently considered non-standard. Forms in [brackets] were official	<i>noun</i><br><ol><li>(anatomy, in ruminants) rumen</li><li>(anatomy, in other animals) stomach</li><li>(anatomy, colloquial, sometimes derogatory) a paunch, big belly</li></ol>
vomb|vembane|vember|vomba|vembene|vombi|vembar	<i>noun</i><br><ol><li>(pre-1938) alternative form of vom</li></ol>
vombast	<i>verb</i><br><ol><li>(dated or dialectal) to grow a big belly</li></ol>
von|voner|vonar|vonom|vonane|vonene|vonen|vona	<i>noun</i><br><ol><li>hope</li><li>expectation</li><li>likelyhood, eventuality</li><li>something that is showing promise</li><li>(fishing) a place where one hopes to make a good catch</li><li>(rare) a person with the preposition von in their name</li></ol><br><i>adj</i><br><ol><li>(rare) which one can make do without</li></ol><br><i>prep</i><br><ol><li>Used in German surnames.</li></ol>
vond|vonde|vondaste|vonden|vondt|vondare|vondane|vondar|vondast|vondarne	<i>adj</i><br><ol><li>difficult, hard</li><li>bad</li><li>painful</li></ol><br><i>noun</i><br><ol><li>(pre-1917) alternative form of vånd</li></ol>
vone|vonande|vonar|vonast|vona|von	<i>verb</i><br><ol><li>(transitive, intransitive) to hope, expect</li><li>(causative, ditransitive) to make hope</li></ol>
vonløyse|vonløysa|vonløyser|vonløysene	<i>noun</i><br><ol><li>hopelessness</li><li>pessimism</li></ol>
vonn	<i>det</i><br><ol><li>(obsolete, dialectal) our</li></ol>
vonom|vonoms	<i>adv</i><br><ol><li>to a greater degree than first expected</li><li>(with a comparative) rather</li></ol>
voodoo|voodooar|voodooen|voodooane	<i>noun</i><br><ol><li>voodoo</li></ol>
vord|vordane|vorden|vordene|vorder|vordar|vorda	<i>noun</i><br><ol><li>a ward</li><li>meal</li></ol>
voren|vore|vornare|vorne|vornast|vornaste|vori	<i>adj</i><br><ol><li>having been made (to be) in a certain way, have a certain inclination for something</li><li>(in compounds, with verbs or adjectives) having the trait that the first part would imply, though often to a lesser extent</li><li>(in compounds, with nouns) like, having a similar appearance to</li></ol>
vorr|vor|vòr|vòrar|vorrane|vòren|vorren|vorrar|vorane|voren|vorar|vòrane	<i>noun</i><br><ol><li>moraine, a ridge of stone or gravel</li><li>stonework on either side of a boat landing, which can be used to moor a boat; a sloping stone pier</li><li>a movement, whirl or other disturbance in the water surface</li><li>(nautical) a wake (trail of disturbed water left by the passage of a watercraft, but also of fish, birds etc.)</li><li>a stroke of the oar</li><li>the distance which a boat moves forth as a result of a pull of the oar</li><li>noise, unrest</li><li>loud speech, a blending of voices, murmur</li><li>babbling, chatter</li></ol>
vorra|vorrande|vorr|vorrast|vorrar|vorre	<i>verb</i><br><ol><li>(intransitive) to talk loudly, babble</li></ol>
vorte|vorta|vorter|vortene	<i>noun</i><br><ol><li>a wart</li></ol>
vota|votone|voter|votene|votor	<i>noun</i><br><ol><li>(pre-2012) alternative form of vote</li></ol>
vott|vottar|vottane|votten	<i>noun</i><br><ol><li>a mitten (glove with a separate sheath for the thumb only)</li></ol>
votum|votaa|votuma|vota|votumet|votumi|votai	<i>noun</i><br><ol><li>a vote</li></ol>
vov|vovane|vovar|voven|vov!	<i>intj</i><br><ol><li>arf (Representing the sound of a dog's bark.)</li></ol><br><i>noun</i><br><ol><li>(childish) a dog</li></ol>
vovvov|vovvovane|vovvovar|vovvoven	<i>noun</i><br><ol><li>(childish) dog</li></ol>
vrak|vraka|vraket	<i>noun</i><br><ol><li>a wreck</li><li>something which is discarded, rejected</li><li>(idiomatic) a wretch</li></ol><br><i>adj</i><br><ol><li>(predicative) wretched</li></ol>
vrake|vraka|vrak|vrakande|vrakar|vrakast	<i>verb</i><br><ol><li>to refuse, reject, cast off, discard, throw out</li></ol>
vrakgods|vrakgodset	<i>noun</i><br><ol><li>wreckage</li></ol>
vranga|vrangene|vranger|vrangone|vrangor	<i>noun</i><br><ol><li>(pre-2012) alternative form of vrange</li></ol>
vrangstrupe|vrangstrupar|vrangstrupen|vrangstrupane	<i>noun</i><br><ol><li>trachea (windpipe), as opposed to the oesophagus (food pipe)</li></ol>
vrangtvitann|vrangtvitanna|vrangtvitennene|vrangtvitenner	<i>noun</i><br><ol><li>northern deadnettle (Lamium molucellifolium)</li></ol>
vrangøygd|rangøygd|rangøygt|rangøygde|vrangøygt|vrangøygde	<i>adj</i><br><ol><li>having their eyes in a wrong way</li><li>afflicted by strabismus</li></ol>
vreid|vreidaste|vreide|vreidt|vreidare|vreidast	<i>adj</i><br><ol><li>wroth</li></ol>
vreidast|vreidest|vreiddest|vreidst	<i>verb</i><br><ol><li>(intransitive) to become wroth, angry</li></ol>
vreide|vreidar|vreiden|vreidane	<i>noun</i><br><ol><li>wrath</li></ol>
vri|vritt|vridt|vriaste|vriane|vrider|vriare|vriden|vridde|vrie|vriar|vridande|vridne|vrid|vridd|vriast|vrir|vrei|vridi|vrien|vride|vreid	<i>verb</i><br><ol><li>to turn, twist, wring</li><li>(reflexive) to squirm, twist, wriggle, writhe</li><li>(card games) to change the colour or suit that is allowed to play (according to the rules of the particular game)</li></ol><br><i>noun</i><br><ol><li>a twist</li><li>a card game where one can dictate the colour or suit that is allowed to play</li><li>a change of the playable colour(s) or suit(s) in such a card game</li></ol><br><i>adj</i><br><ol><li>(dialectal) difficult, intransigent</li></ol>
vriar|vriaren|vriarane|vriarar	<i>noun</i><br><ol><li>(pre-2012) alternative form of vridar</li></ol>
vrid|vridane|vriden|vridar	<i>noun</i><br><ol><li>(pre-2012) alternative form of vri</li></ol>
vrida|vridde|vridne|vridd|vridt|vridi|vrir|vride|vreid|vrider|vriden|vrid|vridande	<i>verb</i><br><ol><li>to turn, twist, wring</li><li>(reflexive) to squirm, twist, wriggle, writhe</li><li>(card games) to change the colour or suit that is allowed to play (according to the rules of the particular game)</li></ol>
vride|vridde|vridne|vridd|vridt|vridi|vreid|vrider|vriden|vrid|vridande	<i>verb</i><br><ol><li>to turn, twist, wring</li><li>(reflexive) to squirm, twist, wriggle, writhe</li><li>(card games) to change the colour or suit that is allowed to play (according to the rules of the particular game)</li></ol>
vriden|vridne|vridde|vridi|vridd|vridt|vridnast|vride|vreid|vrider|vridnaste|vrid|vridnare|vridande	<i>adj</i><br><ol><li>(pre-2012) alternative form of vrien</li></ol>
vrien|vrie|vrinare|vrinast|vrinaste|vrient|vrine	<i>adj</i><br><ol><li>difficult</li><li>intransigent, unreasonable</li></ol>
vrine|vrin|vrein|vrina|vrinen|vrinande	<i>verb</i><br><ol><li>(of a horse) to neigh</li></ol>
vrinsk|vrinskaste|vrinske|vrinskast|vrinsket|vrinskare|vrinska	<i>adj</i><br><ol><li>in heat</li><li>quick-tempered</li></ol><br><i>intj</i><br><ol><li>(onomatopoeia) The sharp neigh of a horse.</li></ol><br><i>noun</i><br><ol><li>(onomatopoeia) A sharp neigh.</li></ol>
vuku|vukune|vukui|vukûn|vuko|vukuåm|vukuan|vukunn|vukur|vokõ|vukua|vukû|vukuinn|vukun	<i>noun</i><br><ol><li>(dialectal, Trøndelag, Østerdal, Gauldal) alternative form of veke f (“week”)</li><li>(Midlandsnormalen) (pre-1917) alternative form of voke</li></ol>
vulgær|vulgære|vulgært	<i>adj</i><br><ol><li>vulgar</li></ol>
vulgærlatin|vulgærlatinen	<i>noun</i><br><ol><li>Vulgar Latin</li></ol>
vulkan|vulkanar|vulkanen|vulkanane	<i>noun</i><br><ol><li>a volcano</li></ol>
vulkanisme|vulkanismen	<i>noun</i><br><ol><li>volcanism</li></ol>
vulkanologi|vulkanologien	<i>noun</i><br><ol><li>volcanology</li></ol>
vulkansk|vulkanske	<i>adj</i><br><ol><li>volcanic</li></ol>
vulkanutbrot|vulkanutbrota|vulkanutbrotet	<i>noun</i><br><ol><li>volcanic eruption</li></ol>
vulkanøy|vulkanøya|vulkanøyer|vulkanøyene|vulkanøyar|vulkanøyane	<i>noun</i><br><ol><li>a volcanic island</li></ol>
vurdera|vurdere|vurderte|vurderast|vurdert|vurder|vurderande|vurderer	<i>verb</i><br><ol><li>to assess, evaluate</li><li>to consider</li></ol>
vurdering|vurderingar|vurderinga|vurderingane	<i>noun</i><br><ol><li>assessment</li><li>evaluation</li></ol>
vy|vyar|vyen|vyane	<i>noun</i><br><ol><li>perspective, outlook, vision</li></ol>
vyrda|vørde|vørdande|vyrdt|vørder|vyrd|vyrder|vørda|vørd|vyrdande|vørdt|vyrde	<i>verb</i><br><ol><li>to respect, appreciate, esteem, hold in high regard</li></ol>
vyrdin|vyrdi	<i>adj</i><br><ol><li>(pre-1917) alternative form of vyrden</li></ol>
vyrdløyse|vyrdløysene|vørdløyser|vørdsløyser|vørdløysa|vyrdløyser|vørdløysene|vyrdløysa|vørdsløysa|vørdsløysene|vørdsløyse|vørdløyse	<i>noun</i><br><ol><li>unworthiness</li></ol>
vyrka	<i>noun</i><br><ol><li>(pre-2012) alternative form of vyrke</li></ol>
vyrke|vyrki|vyrka|vyrket	<i>noun</i><br><ol><li>a raw material used to make or build something</li><li>(brewing) beerwort</li><li>(collective) workdays in a week, as opposed to Sundays or other holidays</li></ol>
vå|vådd|våer|våande|våast|vådde|vått|vår|våene|våa	<i>noun</i><br><ol><li>accident, injury</li><li>fear</li><li>doubt, uncertainty</li></ol><br><i>verb</i><br><ol><li>(transitive) to unease</li><li>(reflexive) to become scared or fearful</li></ol>
vådn	<i>det</i><br><ol><li>(dialectal) our</li></ol>
våg|vågen|våg|vågane|våget|våger|våga|vågar|vågene|vågast|vågande	<i>noun</i><br><ol><li>a narrow inlet (smaller than a fjord)</li><li>(water) a wave atop a body of water</li><li>pus</li><li>(mechanics) a rod used as lever</li><li>a scale (device to measure weight)</li><li>(historical, units of measure) an older unit of weight used to measure heavier goods, around 18 kg.</li><li>an act of daring something</li><li>a brave or audacious act</li></ol>
vågal|vågalt|vågale|mest vågal|meir vågal	<i>adj</i><br><ol><li>daring</li></ol>
vågall|vågalt|vågalle	<i>adj</i><br><ol><li>(pre-1917) alternative form of vågal</li></ol>
våge	<i>verb</i><br><ol><li>(also reflexive) to dare</li><li>(also reflexive) to venture</li><li>to risk</li><li>to bet, wager, stake</li></ol>
vågekval|vågekvalane|vågekvalen|vågekvalar	<i>noun</i><br><ol><li>a minke whale, common minke whale, northern minke whale Balaenoptera acutorostrata</li></ol>
vågen|vågne|vågnaste|vågnast|vågnare|våge|vågent	<i>adj</i><br><ol><li>unafraid</li><li>risky</li></ol>
våghals|våghalsane|vågehals|vågehalsane|våghalsar|vågehalsen|våghalsen|vågehalsar	<i>noun</i><br><ol><li>daredevil</li></ol>
våk|våkane|våkar|våken	<i>noun</i><br><ol><li>a bird of the genus Buteo, the buzzards and certain American hawks</li></ol>
vånd|våndar|vånd|våndet|våndane|vånden|vånda	<i>noun</i><br><ol><li>European water vole (Arvicola amphibius)</li><li>fence wand; timber made of branches and small trees</li></ol>
våningshus|våningshusa|våningshuset	<i>noun</i><br><ol><li>a farmhouse</li></ol>
vånn	<i>det</i><br><ol><li>(dialectal) our</li></ol>
våpen|våpena|våpenet	<i>noun</i><br><ol><li>a weapon</li><li>a coat of arms</li></ol>
våpenarsenal|våpenarsenalet|våpenarsenala	<i>noun</i><br><ol><li>an arsenal or stockpile of weapons</li></ol>
våpenkvila|våpenkvilone|våpenkviler|våpenkvilor|våpenkvilene	<i>noun</i><br><ol><li>(pre-2012) alternative form of våpenkvile</li></ol>
våpenkvile|våpenkviler|våpenkvilor|våpenkvilone|våpenkvilene|våpenkvila	<i>noun</i><br><ol><li>truce, ceasefire</li></ol>
våpenskjold|våpenskjolda|våpenskjoldet	<i>noun</i><br><ol><li>a coat of arms</li></ol>
vår|våre|våren|vårt|vårar|vårane	<i>det</i><br><ol><li>our (belonging to us)</li><li>ours (pronoun in English)</li></ol><br><i>noun</i><br><ol><li>spring (season)</li></ol>
vårast	<i>verb</i><br><ol><li>to become spring, winter coming to its end</li></ol>
vårdag|vårdagen|vårdagar|vårdagane	<i>noun</i><br><ol><li>a spring day</li></ol>
våres	<i>det</i><br><ol><li>(dialectal) alternative form of vår (“our”)</li></ol>
vårleg|vårlegare|vårlegast|vårlegaste|vårlege	<i>adj</i><br><ol><li>springlike</li></ol>
vårløk|vårløkane|vårløkar|vårløken	<i>noun</i><br><ol><li>a spring onion (British), scallion (American)</li></ol>
vårreingjering|vårreingjeringane|vårreingjeringa|vårreingjeringar	<i>noun</i><br><ol><li>spring cleaning</li></ol>
vårsol|vårsolene|vårsola|vårsoler	<i>noun</i><br><ol><li>springtime sun, springtime sunshine</li></ol>
vårteikn|vårteiknet|vårteikna	<i>noun</i><br><ol><li>sign of spring</li></ol>
vårå|vyri|varare|vart|varast|viri|vadande|vare|vadde|vadd|vara|e|var|vadt|va|vori|vyry|veri	<i>noun</i><br><ol><li>(dialectal) alternative form of vere (“botfly larvae”)</li></ol><br><i>verb</i><br><ol><li>(dialectal) alternative form of vera (“to be”)</li><li>(dialectal) alternative form of vara (“to last”)</li></ol>
vås|våsa|våset	<i>noun</i><br><ol><li>strenuous ordeal, strenuous travel</li></ol>
våt|våtast|våtaste|våte|våtare|vått	<i>adj</i><br><ol><li>wet</li></ol>
våtdrakt|våtdraktene|våtdrakta|våtdrakter	<i>noun</i><br><ol><li>a wetsuit</li></ol>
våtlendt|våtlendte	<i>adj</i><br><ol><li>(of soil) soaking wet</li></ol>
våtmark|våtmarker|våtmarkene|våtmarka	<i>noun</i><br><ol><li>wetland</li></ol>
våtå|vet|veit|vessta|våtåan|vesst|våtåa|våtåm|våtåom|våtån	<i>noun</i><br><ol><li>(dialectal) alternative form of vete (“beacon”)</li><li>(dialectal) hilltop where a beacon stands or has stood</li></ol><br><i>verb</i><br><ol><li>(dialectal) alternative form of vita (“to know”)</li></ol>
