צעצוע|צַעֲצוּעַ־|צַעֲצוּעֵיהֶן|צַעֲצוּעוֹ|צַעֲצוּעֶיךָ|צַעֲצוּעָיו|צַעֲצוּעֵךְ|צַעֲצוּעֵיהֶם|קִטּוּל|צִעְצוּעַ|צַעֲצוּעַ|צַעֲצוּעֲךָ|צעצועייך \\ צַעֲצוּעַיִךְ|צַעֲצוּעֵינוּ|צַעֲצוּעֵיכֶן|צעצועיי \\ צַעֲצוּעַי|צַעֲצוּעֵי־|צַעֲצוּעֲכֶן|צַעֲצוּעִים|צַעֲצוּעֵנוּ|הַצַּעֲצוּעִים|צַעֲצוּעָהּ|tsa'atsúa|צַעֲצוּעֲכֶם|צַעֲצוּעָם|צַעֲצוּעֵיכֶם|צִעְצוּעֵי־|הַצַּעֲצוּעַ|צִעְצוּעִים|צַעֲצוּעִי|צַעֲצוּעָן|צַעֲצוּעֶיהָ	<i>noun</i><br><ol><li>a toy</li><li>(archaic, Talmudic) a decoration</li><li>over-decoration, prettification</li></ol>
צעק|צָעַקְתָּ|צַעֲקוּ|צַעֲקִי|צְעַקְתֶּן|צוֹעֵק|תִּצְעַקְנָה|צְעַק|צָעֲקָה|נִצְעַק|יִצְעֲקוּ|צָעַקְנוּ|תִּצְעֲקוּ|צָעֲקוּ|אֶצְעַק|tsa'ák|תִּצְעַק|צְעַקְנָה|צוֹעֲקוֹת|צוֹעֶקֶת|צָעַק|תִּצְעֲקִי|צָעַקְתְּ|צוֹעֲקִים|צָעַקְתִּי|יִצְעַק|צְעַקְתֶּם	<i>verb</i><br><ol><li>to shout</li></ol>
צער|צַעַר|קֶטֶל	<i>noun</i><br><ol><li>sadness, sorrow, woe</li><li>regret, remorse</li></ol>
צע״ג	<i>phrase</i><br><ol><li>The resolution of this matter requires much further investigation.</li></ol>
צף|צוּפוּ|צַפְתִּי|תָּצוּף|נָצוּף|צופנה \\ צֹפְנָה|צַפְתְּ|צָף|צָפָה|תָּצוּפוּ|צָפִים|צָפוּ|אָצוּף|tsaf|יָצוּף|צַפְתֶּם|יָצוּפוּ|צַפְנוּ|צַפְתָּ|תצופנה \\ תָּצֹפְנָה|צוּף|צוּפִי|צָפוֹת|תָּצוּפִי|צַפְתֶּן	<i>verb</i><br><ol><li>to float</li></ol>
צפה|תִּצְפֶּינָה|צְפִיתֶם|צוֹפֶה|צָפִיתָ|צוֹפָה|צָפִינוּ|צָפָה|צָפוּ|צְפִי|צְפוּ|נִצְפֶּה|יִצְפֶּה|לִצְפּוֹת|צוֹפִים|צְפִיתֶן|צָפְתָה|תִּצְפּוּ|אֶצְפֶּה|תִּצְפֶּה|צוֹפוֹת|יִצְפּוּ|צָפִיתִי|צְפֶינָה|tsafá|תִּצְפִּי|צָפִית|צְפֵה	<i>verb</i><br><ol><li>to watch; to view; to observe</li></ol>
צפוי|צָפוּי|צְפוּיִים|קָטוּל|צְפוּיוֹת|tsafúi|צְפוּיָה	<i>adj</i><br><ol><li>Expected.</li></ol>
צפון|צְפוּנָה|צְפוּנִים|tsafún|tsafón|hatsafón|צְפוֹן־|צָפוֹן|צָפוּן|הַצָּפוֹן	<i>noun</i><br><ol><li>north: one of the major compass points</li></ol><br><i>adj</i><br><ol><li>hidden</li></ol><br><i>name</i><br><ol><li>The northern parts of Israel: the Galilee and the Golan Heights.</li></ol>
צפון אירלנד|צְפוֹן אִירְלַנְד|tsafón írland	<i>name</i><br><ol><li>Northern Ireland (a constituent country of the United Kingdom)</li></ol>
צפון אמריקני|צפון אמריקניות|ts'fón-amerikáni|צפון אמריקנית|צפון אמריקנים	<i>adj</i><br><ol><li>North American: of or pertaining to North America.</li></ol>
צפון קוריאני|צְפוֹן קוֹרֵיאָנִי|צְפוֹן קוֹרֵיאָנִית	<i>adj</i><br><ol><li>North Korean: of, from, or pertaining to North Korea</li></ol><br><i>noun</i><br><ol><li>North Korean: person from North Korea</li></ol>
צפוני|צפוניים|צפונית|צפוניות|צְפוֹנִי|tsfoní	<i>adj</i><br><ol><li>North, northern, northerly: of the north.</li><li>(by extension) the Devil</li></ol>
צפוע|צְפִיעֵי־|צְפוּעַ	<i>noun</i><br><ol><li>dung, manure</li></ol>
צפורה|tsipora|צפורה \\ צִפֹּרָה|צִפֹּרָה|tsiporá|צפרה	<i>name</i><br><ol><li>Zipporah (wife of Moses)</li></ol>
צפחת|tsapákhat|צַפָּ֑֫חַת־|צַפַּחַת	<i>noun</i><br><ol><li>jar, jug, cruse</li></ol>
צפיפות|צְפִיפוּת|tsfifút	<i>noun</i><br><ol><li>density</li><li>crowding</li></ol>
צפנת פענח|צָפְנַת פַּעְנֵחַ|tsofnat pa'neakh	<i>name</i><br><ol><li>Zaphnath-Paaneah, an epithet of Joseph.</li></ol>
צפע|צֶפַע|tséfa	<i>noun</i><br><ol><li>viper, adder (a poisonous snake in the family Viperidae)</li></ol>
צפצוף|קִטּוּל|tziftzúf|צִפְצוּף	<i>noun</i><br><ol><li>beep</li></ol>
צפרא טבא|צַפְרָא טָבָא|tsafrá tová	<i>intj</i><br><ol><li>(Ashkenazic Hebrew) good morning</li></ol>
צפרדע|tz'fardéa|צְפַרְדְּעֵי־|צְפַרְדְּעִים|צְפַרְדֵּעַ־|צְפַרְדֵּעַ	<i>noun</i><br><ol><li>frog</li><li>(colloquial) dumpster</li></ol>
צפת|ts'fát|צְפַת	<i>name</i><br><ol><li>Safed, Zefat (a city in northern Israel)</li></ol>
צץ|tsáts|צָץ	<i>verb</i><br><ol><li>to pop up</li></ol>
צר|צָרוֹת|צָר|צֹר|tsar|צָרֵי־|קַטְלָה|צָרִים|צרה|tsór|צַר|tsará|קֶטֶל|צָרָה	<i>adj</i><br><ol><li>narrow (not wide)</li><li>narrow (restrictive)</li></ol><br><i>noun</i><br><ol><li>An active enemy (as opposed to one who merely harbors hate).</li></ol><br><i>verb</i><br><ol><li>to shape</li></ol>
צר אופק|צר אופק \\ צַר אֹפֶק|צרת אופק \\ צָרַת אֹפֶק|צָרוֹת אֹפֶק \\ צרות אופק|צרי אופק \\ צָרֵי אֹפֶק|tsar 'ófek	<i>adj</i><br><ol><li>narrow-minded, bigoted</li></ol>
צר עין|צרות עין|tsar áyin|צַר עַיִן|צרת עין|צרי עין	<i>adj</i><br><ol><li>jealous, spiteful, petty</li></ol>
צרה|צָרוֹת|קַטְלָה|tsará|צָרָה|צָר	<i>noun</i><br><ol><li>tragedy, trouble, misfortune, distress</li><li>co-wife, rival-wife, vexer</li></ol>
צרה צרורה|צָרָה צְרוּרָה|tsará tsrúrá	<i>phrase</i><br><ol><li>dire straits, deep trouble</li></ol>
צרוף לשון|tzeirüf lashon|צֵרוּף לָשׁוֹן	<i>noun</i><br><ol><li>phrase</li></ol>
צרור|צְרוּרוֹת|צְרוּרָה|צְרוֹרוֹת|צָרוּר|צְרוּרִים|צְרוֹר|ts'rór|tsarúr	<i>adj</i><br><ol><li>packaged, bound, bundled, wrapped up</li><li>a buried feeling, emotion or memory.</li></ol><br><i>noun</i><br><ol><li>package</li><li>bundle, bunch, pack</li><li>volley, burst (of gunfire): simultaneous firing of a number of missiles or bullets.</li></ol>
צרות|tsarút|צָרוּת	<i>noun</i><br><ol><li>narrowness</li></ol>
צרח|צִרְחוּ|tsarákh|תִּצְרַחְנָה|תִּצְרְחוּ|צִרְחִי|צָרַח|צְרַח|צָרַחְנוּ|צוֹרְחִים|צְרַחְתֶּם|צוֹרַחַת|צְרַחְתֶּן|צָרַחְתִּי|תִּצְרְחִי|נִצְרַח|צָרַחְתָּ|צָרְחוּ|צְרַחְנָה|אֶצְרַח|יִצְרַח|יִצְרְחוּ|צָרְחָה|צוֹרְחוֹת|צוֹרֵחַ|צָרַחְתְּ|תִּצְרַח	<i>verb</i><br><ol><li>to scream</li></ol>
צריום|צֶרְיוּם	<i>noun</i><br><ol><li>cerium</li></ol>
צריח|צְרִיחַ|ts'riyákh	<i>noun</i><br><ol><li>spire, tower</li><li>turret</li><li>minaret</li><li>(chess) rook, castle</li></ol>
צריך|צְרִיכִים|צריכה|צָרִיךְ|צְרִיכוֹת|ts'rikhá|tsaríkh|צְרִיכָה|קָטִיל	<i>adj</i><br><ol><li>Needing, in need of (something).</li><li>Needing to, having to, obligated to (do something), should.</li></ol>
צריכה|צְרִיכוֹתֶיהָ|צְרִיכוֹתָן|צְרִיכָתָהּ|צריכותיי \\ צְרִיכוֹתַי|צְרִיכוֹתָם|צְרִיכָתֵךְ|צְרִיכוֹתֶיךָ|צְרִיכוֹתֵיכֶן|צְרִיכָתָם|צְרִיכוֹת־|צְרִיכַתְכֶן|צְרִיכָתָן|צְרִיכוֹתָיו|צְרִיכַת־|צְרִיכָתוֹ|צְרִיכָתֵנוּ|צְרִיכָתְךָ|קְטִילָה|צְרִיכוֹת|צריכותייך \\ צְרִיכוֹתַיִךְ|הַצְּרִיכוֹת|צְרִיכוֹתֵיכֶם|צְרִיכַתְכֶם|צְרִיכוֹתֵינוּ|צְרִיכָתִי|ts'rikhá|הַצְּרִיכָה|צְרִיכָה	<i>noun</i><br><ol><li>Consumption, demand.</li></ol>
צריף|ts'ríf|צְרִיף	<i>noun</i><br><ol><li>hut</li></ol>
צרך|tsarákh|נצרוך \\ נִצְרֹךְ|צִרְכִי|יִצְרְכוּ|תצרוך \\ תִּצְרֹךְ|צרוכנה \\ צְרֹכְנָה|אצרוך \\ אֶצְרֹךְ|תִּצְרְכִי|תִּצְרְכוּ|צָרַךְ|צְרַכְתֶּם|צוֹרְכִים|צָרְכָה|צָרַכְנוּ|צָרַכְתִּי|תצרוכנה \\ תִּצְרֹכְנָה|צָרַכְתָּ|צוֹרֵךְ|צרוך \\ צְרֹךְ|צִרְכוּ|צוֹרְכוֹת|יצרוך \\ יִצְרֹךְ|צְרַכְתֶּן|צָרַכְתְּ|צָרְכוּ|צוֹרֶכֶת	<i>verb</i><br><ol><li>To consume.</li></ol>
צרכן|tzarchan|צַרְכָנִית|צַרְכָנִים|צַרְכָן	<i>noun</i><br><ol><li>Someone who uses/consumes something regularly.</li><li>(economics) consumer (person purchasing goods)</li></ol>
צרעה|קִטְלָה|צִרְעָה|tzir'ah	<i>noun</i><br><ol><li>a wasp</li></ol>
צרעת|צָרַעַת|קַטֶּלֶת|צָרָעוֹת|צָרְעוֹת־|צָרַעַת־	<i>noun</i><br><ol><li>(Biblical Hebrew) an affliction of the skin, clothes, or house as a punishment for sins of speech</li><li>leprosy</li></ol>
צרפת|צָרְפַת|tsar'fát	<i>name</i><br><ol><li>(biblical, historical) Sarepta, Zarephath (Phoenician city in modern-day Lebanon)</li><li>(Medieval Hebrew, Modern Hebrew) France (a country in Western Europe)</li></ol>
צרפתי|tsar'fatí|צָרְפָתִי	<i>adj</i><br><ol><li>French</li></ol>
צרפתית|tsar'fatít|צָרְפָתִית	<i>name</i><br><ol><li>French (the language).</li></ol>
צרצור|tzartzúr|tzirtzúr|צַרְצוּר|צִרְצוּר	<i>noun</i><br><ol><li>(Mishnaic Hebrew) a cricket (insect)</li><li>a jug</li><li>the noise a cricket makes, a chirping</li><li>stridulation</li></ol>
צרצר|צְלָצַל|צִלְצְלֵי־|ṣəlāṣál|צְרָצַר|צלצל|צִרְצָרִים|dis legomenon|צִלְצָלׅים|צִרְצַר־|צִלְצַל־|צִרְצְרֵי־|tsratsár	<i>noun</i><br><ol><li>cricket (insect)</li></ol>
צתרה|צַתְרָה|קַטְלָה|tsatra|צַתְרַת־	<i>noun</i><br><ol><li>Savory: members of the genus Satureja of aromatic plants, or herbs taken from these plants.</li></ol>
צ׳אט|chet	<i>noun</i><br><ol><li>(computing) chat</li></ol>
צ׳ולנט|chol'n't|צ׳וֹלְנְט	<i>noun</i><br><ol><li>cholent (meat stew traditionally eaten on the Sabbath)</li></ol>
צ׳ופצ׳יק|צ׳וּפְּצִ׳יק|chúpchik	<i>noun</i><br><ol><li>(colloquial) sharp tip, protrusion, protuberance</li><li>(colloquial) geresh</li></ol>
צ׳ופר|chupár|צ׳וּפָּרִים|צ׳וּפָּר	<i>noun</i><br><ol><li>(slang) a sweet gift, bonus, fringe benefit (something extra that is good).</li></ol>
צ׳טני|chatni	<i>noun</i><br><ol><li>chutney</li></ol>
צ׳ייסר|צ׳ייסרים \\ צֵ׳יְסֶרִים|chéyser|צ׳ייסר \\ צֵ׳יְסֶר	<i>noun</i><br><ol><li>shot of hard liquor</li></ol>
צ׳ילה|צִ'ילֶה	<i>name</i><br><ol><li>Chile (a country in South America)</li></ol>
צ׳יפס|chips|צִ׳יפְּס|צִ׳יפְּסֵי־|צִ׳יפְּסִים	<i>noun</i><br><ol><li>(slang) chips, french fries</li></ol>
צ׳יק צ׳ק|chik-chak|צִ׳יק צָ׳ק	<i>adv</i><br><ol><li>(slang) very quickly, one-two-three</li></ol>
צ׳ק|chékim|צֶ׳ק|chek|צ׳קים	<i>noun</i><br><ol><li>Check (a note promising to pay money to a named person or entity).</li></ol>
ק|q|k	<i>character</i><br><ol><li>Kuf, qof, qoph, koph: the nineteenth letter of the Hebrew alphabet, after צ and before ר.</li><li>The numeral 100 in Hebrew numbering.</li></ol>
ק־ד־ם|q-d-m	<i>root</i><br><ol><li>Forming words relating to oldness, antiquity; coming before or precedence.</li></ol>
ק־ד־ש|ק־ד־שׁ|q-d-š	<i>root</i><br><ol><li>Related to holiness, sanctity, sacredness.</li></ol>
ק־נ־ה|k-n-h	<i>root</i><br><ol><li>Forming words pertaining to buying</li></ol>
ק־ר־א|q-r-ʾ	<i>root</i><br><ol><li>Forming words relating to calling or reading.</li></ol>
קאבול|kabul|קאבול \\ קָבּוּל	<i>name</i><br><ol><li>Kabul (the capital city of Afghanistan)</li></ol>
קאפ|káp	<i>noun</i><br><ol><li>Used as a translation of 'cup' in various proper nouns, especially names of soccer tournaments.</li><li>cup (bra)</li></ol>
קאפקייק|קאפקייקס|קאפקייקס־|קאפקייק־|kápkeik	<i>noun</i><br><ol><li>A cupcake: a small cake baked in a paper "cup".</li></ol>
קבוע|קָבוּעַ|קְבוּעוֹת|קְבוּעִים|קְבוּעָה|kavúa'	<i>adj</i><br><ol><li>fixed, permanent</li></ol>
קבוצה|קְבוּצָה|קְבוּצוֹת־|קְבוּצוֹת|קְבוּצַת־|k'vutzá	<i>noun</i><br><ol><li>A group.</li><li>(sports) A team.</li><li>(mathematics, set theory) A set.</li><li>(historical, Israel) A collective farmstead, from which the kibbutz commune developed.</li></ol>
קבוצה פתוחה|קְבוּצָה פְּתוּחָה|קְבוּצוׄת פְּתוּחוׄת	<i>noun</i><br><ol><li>open set (the set of all interior points)</li></ol>
קבוצי|קיבוצי \\ קִבּוּצִי|kibutsí|קיבוציות \\ קִבּוּצִיוֹת|קיבוציים \\ קִבּוּצִיִם|קיבוצית \\ קִבּוּצִית	<i>adj</i><br><ol><li>Of or relating to a kibbutz, a community, based on a high level of social and economical sharing, equality, direct democracy and tight social relations.</li><li>collective, joint, group</li><li>(algebra, of an operator) associative</li></ol>
קבוצת חוזקה|קבוצת חוזקה \\ קְבוּצַת חָזְקָה|k'vutzát khozká|קבוצות חוזקה \\ קְבוּצוֹת חָזְקָה	<i>noun</i><br><ol><li>a power set (set of all subsets of a set)</li></ol>
קבוצתי|קְבוּצָתִיּוֹת|קְבוּצָתִית|קְבוּצָתִי|k'vutsatí|קְבוּצָתִים	<i>adj</i><br><ol><li>Group, collective: of, pertaining to, or performed in a group.</li></ol>
קבורה|k'vura|קְבוּרָה|קְבוּרוֹת	<i>noun</i><br><ol><li>burial</li></ol>
קבינט|kábinet|קבינט־|קבינטים	<i>noun</i><br><ol><li>(politics) A cabinet: a group of officials who create government policy and oversee the executive branch.</li><li>A cabinet: a group of advisors to a government or business entity.</li></ol>
קבלה|קַבָּלַת־|קַבָּלוֹת|קַבָּלָה|kabalá|קַטָּלָה|קַבָּלוֹת־	<i>noun</i><br><ol><li>acceptance</li><li>receipt</li><li>reception, acceptance</li><li>(Judaism) Kabballah (Jewish mysticism)</li></ol>
קבלי|קַבָּלִי|kabalí|קַבָּלִים|קַבָּלִית|קַבָּלִיּוֹת	<i>adj</i><br><ol><li>kabbalistic</li></ol>
קבלן|קַבְּלָן|kablan	<i>noun</i><br><ol><li>contractor (a person or company that performs specific tasks like electrical or plumbing work in construction projects)</li></ol>
קבע|kubá'|קְבַעְתֶּן|קְבַעְנָה|kibéa'|קֶטֶל|קָבְעוּ|קִבְעוּ|קְבַעְתֶּם|kéva'|קָבַעְתִּי|תִּקְבַּע|תִּקְבְּעִי|קָבַע|קֶבַע|קֻבַּע|אֶקְבַּע|קוֹבֵעַ|קוֹבְעִים|קָבַעְנוּ|יִקְבַּע|קָבַעְתָּ|קוֹבַעַת|קָבַעְתְּ|קְבַע|קָבְעָה|קִבְעִי|קִבֵּעַ|קוֹבְעוֹת|תִּקְבְּעוּ|נִקְבַּע|תִּקְבַּעְנָה|יִקְבְּעוּ|kavá'	<i>noun</i><br><ol><li>permanence, regularity, permanent</li><li>career service</li></ol><br><i>verb</i><br><ol><li>to determine</li><li>to decide</li><li>to declare, to announce, to assert</li><li>to make (an appointment)</li><li>to fix firmly</li></ol>
קבץ|Qabats	<i>verb</i><br><ol><li>to gather, to collect,</li><li>to group of,</li></ol>
קבצן|kabtzan|קַבְּצָן	<i>noun</i><br><ol><li>beggar</li></ol>
קבר|תקבור \\ תִּקְבֹּר|קָבַרְתְּ|תִּקְבְּרוּ|kavár|קֶטֶל|קוֹבֶרֶת|קֶבֶר|קָבוּר|קִבְרִי|קָבַרְתָּ|קוֹבֵר|קָבַרְתִּי|קְבַרְתֶּם|קֶבֶר־|קבורנה \\ קְבֹרְנָה|קוֹבְרִים|נקבור \\ נִקְבֹּר|קִבְרוּ|תקבורנה \\ תִּקְבֹּרְנָה|נִקְבַּר|קָבְרוּ|קוֹבְרוֹת|קָבַרְנוּ|קבור \\ קְבֹר|קָבַר|קברי־|אקבור \\ אֶקְבֹּר|יִקְבְּרוּ|תִּקְבְּרִי|קְבָרִים|קָבְרָה|kéver|קְבַרְתֶּן|יקבור \\ יִקְבֹּר	<i>noun</i><br><ol><li>A grave, a gravesite.</li></ol><br><i>verb</i><br><ol><li>(transitive) To bury, to inter.</li></ol>
קברנה סוביניון|kaberné sovinyón	<i>noun</i><br><ol><li>cabernet sauvignon (grapes and wine)</li></ol>
קדום|קְדוּמִים|קָדוּם|קָטוּל|קְדוּמָה|kadúm|קְדוּמוֹת	<i>adj</i><br><ol><li>ancient, old, antique, immemorial, former, primitive</li></ol>
קדומים|Qəḏūmīm|qəḏūmīm|קְדוּמִ֖ים	<i>adj</i><br><ol><li>ancient</li></ol><br><i>name</i><br><ol><li>Kedumim, used for both Mount Precipice and Qafzeh Cave near Nazareth</li></ol>
קדוש|קָדוֹשׁ|קָטוֹל|קְדוֹשׁוֹת|קְדוֹשִׁים|kadósh|קְדוֹשָׁה|קְדוֹשׁ־|קִדּוּשׁ|קְדוֹשֵׁי־|kidúsh	<i>adj</i><br><ol><li>holy</li></ol><br><i>noun</i><br><ol><li>A saint.</li></ol>
קדושה|קדושת \\ קְדֻשַּׁת־|קְדֻשּׁוֹתֵינוּ|קְדֻשַּׁתְכֶן|קְדֻשָּׁה|קְדֻשַּׁת־|קְדֻשַּׁתְכֶם|קְדֻשּׁוֹתֵיכֶן|קְדֻשּׁוֹת־|קְדֻשָּׁתֵךְ|קְדֻשּׁוֹתָן|קְדֻשּׁוֹתֶיהָ|קְדֻשּׁוֹתֵיכֶם|קְדֻשָּׁתָם|הַקְּדֻשּׁוֹת|קודשות \\ קְדֻשּׁוֹת|קְדֻשָּׁתְךָ|קְדֻשָּׁתָהּ|קְדֻשּׁוֹתָיו|קְדֻשָּׁתִי|קְדֻשָּׁתָן|הַקְּדֻשָּׁה|קְדֻשּׁוֹתָם|קדשותיי \\ קְדֻשּׁוֹתַי|קְדֻשָּׁתוֹ|קְדֻשָּׁתֵנוּ|קְדֻשּׁוֹת|קדושה \\ קְדֻשָּׁה|קדשותייך \\ קְדֻשּׁוֹתַיִךְ|קְדֻשּׁוֹתֶיךָ|q'dushá	<i>noun</i><br><ol><li>(post-biblical) holiness, sanctity</li></ol>
קדח|קָדַח|kadákh	<i>verb</i><br><ol><li>to burn, have high temperature due to fever.</li><li>to drill</li></ol>
קדחת|kadákhat|קַדַּחַת|קַטֶּלֶת	<i>noun</i><br><ol><li>malaria</li><li>fever</li></ol>
קדימה|קָדִימָה|kadíma	<i>adv</i><br><ol><li>forward, onward</li><li>in front, in the front, ahead</li></ol><br><i>intj</i><br><ol><li>Forward!, Onward!, Let's go!</li></ol>
קדיש|kadish|קַדִּישׁ	<i>noun</i><br><ol><li>(Judaism) kaddish</li></ol>
קדם|תִּקְדְּמוּ|קָדַמְתִּי|קְדַמְנָה|kódem|תִּקְדְּמִי|קֶטֶל|kédem|יִקְדְּמוּ|קְדַמְתֶּם|קוֹדְמוֹת|kadám|קָדַם|קָדְמָה|קִדֵּם|קוֹדֵם|קוֹדֶמֶת|קִדְמוּ|יִקְדַּם|תִּקְדַּמְנָה|קֹדֶם|נִקְדַּם|תִּקְדַּם|קָדַמְתְּ|קְדַם|קוֹדְמִים|קֶדֶם|קָדַמְתָּ|קָדְמוּ|קְדַם־|אֶקְדַּם|קָדַמְנוּ|קְדַמְתֶּן|kidém|קִדְמִי	<i>noun</i><br><ol><li>front</li><li>(biblical) east (cardinal direction)</li><li>ancient times</li></ol><br><i>verb</i><br><ol><li>to precede, to come before</li></ol><br><i>prefix</i><br><ol><li>pre-</li></ol>
